x y
1.0087412474607103 3.7352839468174586
-4.412829995215212 5.7474452328925825
-1.7802534870416729 4.29307152211441
3.2773254788156017 4.612029219897561
-4.60654335344368 4.71136178426892
-3.609642537551695 5.342084359315497
1.05516946679991 5.140769704048802
-2.639490677690492 5.742309497285885
-5.816660133200644 4.672288254865975
5.630375186765269 3.870512714277013
-3.6724615302206165 4.463263179082965
-1.6263356417025214 5.32101304093404
0.43381940366120997 4.257367425283347
-2.5529325655009485 5.474273025005101
4.828383008112546 5.316781910180996
4.686277552691761 4.863584555071747
-0.3201101880612942 4.38754955933564
-3.903091544744227 4.347210427486967
-0.8979539958014211 4.225258545900327
-3.4948607126107016 6.014104515355815
-1.1847385590909862 5.273423191828527
-4.54118847986824 5.45919444215119
4.793027177648986 4.950444193460494
-5.887795339878605 3.4687962040389198
-3.654353208533966 5.802763069257058
-3.0542564393242055 4.733517708111096
-1.748239991721407 5.242520653013425
0.12267439268974023 4.3802296207550535
-3.6949099225312367 5.164713317597176
5.714560782379525 4.070743658680657
-4.335470675228596 5.114947751232792
4.740477450096954 5.257339230998249
-5.612982160073454 4.2850224075313434
-0.3629918807020607 3.6133381362945483
-2.8197505010432957 4.562515521340031
-1.91412993398772 5.193099795847399
-0.09013507136788057 4.47874214978478
5.654492516561868 4.987601486528638
-2.3088847376172845 5.264660897983848
5.8726872803159615 3.925305628509241
-0.5176336331289519 5.067083426720912
-2.378730964837859 5.728659773090404
-5.088125007037084 4.302571347743246
-4.204639747954444 4.941924673899847
-0.4414033790455427 4.5113938230604145
3.6882882679726894 5.970018688944775
4.337432147047199 4.590854673541919
-3.9789200217019958 6.023440546554682
4.897246403293437 5.444337804495145
-2.158029937889207 4.237646237459453
4.39114934247376 4.252656189805847
-0.4754832835111742 4.781899127795206
-1.7807765606266024 5.604193400541586
-0.2081529792925494 4.758318415927208
-2.8985758360780065 5.525397530398775
5.199255755458703 4.120604508482355
-5.32690007239719 5.314954774152595
1.4374160359262804 4.010138431755443
5.26432471721235 3.947146142638344
5.4916907400082575 3.6179626168132097
-5.232154617707774 5.40918180587942
4.023238653818414 5.968962430178246
5.592273725890372 4.323757284568906
3.9365534407227383 5.802291458148026
0.9182922186013673 3.787490210187222
5.710631506822679 4.3017649043764
-1.0585121739500973 4.640277507666761
1.5557037868326633 5.0108228768590815
-1.3153268877812074 3.769366528461851
2.4472981592323766 4.6336819104111715
-4.204339225533298 5.055441714555394
-3.9760815644715386 5.136839996370413
0.005911935437751481 4.566227549577361
5.199094734640399 3.946278137483198
-5.904193987887339 3.799233406282433
-5.1374905464173235 5.596117439858126
-4.89820355061813 5.42236992083575
-1.8212995287093623 5.358978829771238
4.3209574333537155 5.561852884017677
1.974808173716478 5.508931943539722
-0.599762671490204 3.638808866107867
-4.499525294300186 5.8946614382006866
3.717202896792376 5.660997337505103
-4.3618742403863635 4.561913579350435
2.200991914643696 4.636557770765563
4.635063913545446 4.481105524122998
-2.66182554667408 5.928749073300816
-4.725800107437875 4.897278495630987
3.6231913800130364 5.717118578536042
-4.061430817385057 6.022827009870727
-5.43565371569616 4.317854441942108
4.561207460350023 5.093385112017754
-5.701013874192856 4.202673177802122
1.0394312131015475 4.704733991771376
-1.0948645056492694 5.379450536027113
-0.4004793938466733 3.369860139280542
-1.6675752224511688 5.161155238201697
1.4647097248080563 5.137369769574735
-2.1858734724773545 4.992364549485617
-5.269235383075699 4.385046024912862
-4.229376654627405 4.915233979989241
5.148174119621661 3.879026920400994
-2.5332132225746413 5.473294208855057
-5.519905759361126 3.5514840269940744
3.533208703692118 5.732339534778
3.927896479531995 4.982178134115225
1.5061478927966272 4.609216935519138
0.34165168359395537 4.04817227586598
0.6591594921370589 3.932178913421077
4.300718451017012 5.246095822834948
-5.954610526602636 2.588093634152372
-4.347747214988062 4.293818552073497
1.3468221205488655 5.0870805917902295
-0.5579371748236026 4.005565685672725
1.3404961966452245 4.295588432750282
-0.3332054260523396 3.6638709359145083
-1.0450356652931259 3.792677597009016
4.570781877753442 5.288128154060146
1.773226708697325 4.322516105010454
-1.06857020432376 5.243541401335931
-3.4860641143556164 5.941837836468938
4.652698357012802 5.034264684830948
-4.112636904788709 4.360893355789917
-0.9738128615669321 3.863206316546302
-4.82241473796658 4.64608169526378
-4.497593617366235 5.440927451382148
-0.3138985338674818 3.88917693273384
2.385209143049691 5.211335707276168
0.49722746452871114 4.1459320690252754
-2.7258547831175433 4.230821457994988
-0.4666992006114903 4.541440074048628
5.590722030752412 4.025183878247851
0.04944836534112795 4.215032694340887
-5.531067278485867 4.319924137838064
1.3941205931602747 5.289681914575084
-0.47459063086845443 3.9614393130739254
3.1998792720888183 4.28980239545124
-4.093499328442773 5.594766321410473
1.3836540012221796 4.294233289308683
-2.741506953392639 5.124346645131944
-1.6756500723588612 4.767590543823706
1.2131705374609778 4.852528856749994
-5.364862931002082 3.982613570889516
-1.8014440289879357 4.759346647795124
-3.127499472629366 4.870194163209511
4.5180597018491575 5.35186308011348
-1.6184751712940795 4.185878948200049
4.665542940844416 4.369289193219643
4.917785724355506 4.165958692352871
1.292416865337783 3.7798503292601975
3.1451086297547715 5.967142259455903
-1.1359657898220696 5.264411244244514
-4.618415432459718 5.7994441424538525
-4.09414662903101 5.198346250866121
0.9992274033194075 3.8435731429588165
5.01882478420308 5.5992387111031245
5.083219336789732 5.4683528867905835
-3.6325787574591466 5.540839683139085
-5.403094761775549 5.232039869197882
-1.166817990793004 3.7708952623868663
4.803154415410161 4.199041373873423
-3.593770504011796 4.6817354884166145
-4.511135723458536 5.571306833392426
-2.703028322291494 4.896332569011309
-1.1540745807982589 4.554241305903477
4.736705565340255 5.132386659849452
-4.517339544340768 5.670820439835416
-4.596741551831347 4.741376204990213
2.6281667701633786 4.8298003226504935
5.079490420584412 4.935848120521619
2.6875672799334396 5.94235272210691
-5.466062672975426 4.916106866535984
-4.467716027170676 5.370919002982297
-0.768784007956036 4.707900588462007
-1.1410668241056472 4.123121521471231
2.72759539779884 4.967246146676116
2.9468353358353134 4.903446476549777
4.375282702290164 4.635476899604484
-3.6331038282112815 4.845511684154478
-4.01595399905659 4.64790107420302
-0.19901274410067593 3.9932219563554856
3.936156650806076 5.2537214815650515
-1.7689660837117884 5.554261250742303
-5.291387431320606 4.709954925382239
-3.881426178102106 5.317259574671472
-0.21211141343909645 3.489865001083329
-5.075439923885066 4.762615387651961
-4.448496326035322 5.753582370430915
0.18355113558749991 4.091203840418757
5.116074195997534 4.129772605189549
-2.6492537417130744 4.7910311031167225
-4.772271282396996 5.213624917632
-5.58487327723812 4.428750172111452
4.6362686598817575 4.676403415542382
-2.11246632144625 4.606169035385142
-4.031787717627758 5.445853284585027
-0.3420557518457983 4.563093599098949
2.391375216245738 4.819832577362863
2.9810045792416524 5.032175964512901
-1.8303314896203542 4.088795277786147
-4.3456237796957 4.574599712122504
3.0235763679659815 5.999345511050716
2.710278431677887 5.1817727524886
-3.429136634009125 5.5701938554505155
3.0808470888271238 5.141100439118712
-4.012020070623518 4.737054244164778
2.146627926190174 4.197382716964379
0.13915284422623309 4.700985673671994
2.363385594234817 5.261457833631939
-2.2758385914121964 4.419685260647684
4.615637420590545 4.552763561191217
-0.6003220933788969 3.7412641939718396
2.766083883635858 4.324422181921433
4.752693619221745 5.279917123524317
-0.38238317992315984 4.765083763424411
2.371826146577492 5.759645600492817
-5.719136836031165 4.671954113142853
4.763601234038511 4.32015831553275
1.8364435394844012 4.139488609765539
-3.985723012576856 4.470886847617802
5.598731151331396 4.6192681540980685
8.37152523072358 -1.8565644535987071
-10.850143448752926 2.079398082682709
-3.937299907060357 -6.638358254807455
2.476875685307945 -8.166568304612847
11.834012462075606 5.210807959177399
10.877564985831789 1.9855594417819584
8.269767851896901 -2.459456897162047
-0.810205226163113 -9.26989849548298
8.350712189814352 -2.281638096918117
6.699888508939857 -4.331001430289033
-10.70165040685691 2.1896750383882675
1.6489533517850568 -8.624965270998517
9.435952805995655 -0.5343897730569982
11.635463788880369 4.529313957111856
5.494602994075077 -5.56928066356432
-0.27122315619724446 -9.783104317946632
-2.4804012513609486 -8.174866931489857
-9.672487539384402 -0.11663975902191215
-6.714106044863998 -3.8845633852893524
0.7313187024452752 -9.131013625981877
1.2215537190830865 -8.910412021084143
3.780615400213689 -7.446702846098916
4.820733496726472 -5.865481405755604
-8.229275113813 -2.5244770453690863
-5.223625389894973 -6.055548852106521
-4.618092292262169 -6.090938247996745
1.595632297685377 -9.164310649849913
-9.079440707347942 -1.2672551937200764
-11.44242551413096 3.970118211008393
8.533184416800829 -2.0259176000353296
3.591143549583002 -7.481348496849593
-11.909194205569303 5.82650681892747
-2.636721533616969 -8.193752418912327
-8.247254579635936 -2.1604834281495875
-2.196129173240344 -8.579856637762466
-4.594818022038238 -6.173662933631753
-0.34205211214239384 -9.458557248884933
-6.559163913316883 -4.046444564685149
-1.8891575052079048 -8.488844405402753
-8.386001298087287 -2.2364458600984998
-0.5765033880450989 -9.627509689618703
7.425132950876364 -3.3095954619923322
6.178771267155476 -4.529603050882658
6.580457335866303 -4.389040750260178
-2.7962403705905814 -7.70323478388559
6.0548465277202155 -4.8234740134685605
0.09996672166707299 -9.78337213501542
-9.325696696573411 -0.4414211305528343
-10.189556985612457 1.002250622584718
9.705186504662407 -0.1479838517981804
2.057023686251224 -8.57891270791701
8.521748231593758 -1.9918210244503471
7.378687297599885 -3.0877540639866576
-7.699263580123523 -3.0568928922585688
2.6292848248225518 -8.267857902481293
-0.19566778398236018 -10.14379948113002
0.35485588031561477 -9.574213008922234
-0.32552052125673114 -9.668666962198097
6.282537194458456 -4.465447146629876
3.725598072355389 -7.2091998559538375
-2.3678587951921415 -8.30028283976552
6.326791818491905 -4.341472090123329
-7.057619003457051 -3.9687049247636805
10.337007705469766 0.8845031903537932
-8.630345920164249 -1.6126188548876363
-9.412095692960644 -0.5603214663107521
9.914298857904612 0.4471142163167223
-11.380024418267556 3.653472555071027
10.631460169483567 1.4461563482975037
11.194055336431205 3.075916188486482
-6.610276988821135 -4.500410192037993
10.589374095626884 2.0057896151991175
-8.540516685547145 -1.8210639953698844
7.210508743558044 -3.5641185528142594
-7.406728311965078 -3.2244823908604268
3.4769883083828343 -7.325231253829422
-10.660590379055176 2.0285283026990735
-10.677893191700203 2.1617243730704576
7.248834173485115 -3.2020125228760605
8.415808630999159 -2.1249951402043292
-8.167410128369642 -2.2357731765558455
7.517511827586688 -3.468276993378425
7.485242215482131 -3.224606610994129
-8.676975047626057 -1.728998922349285
7.992255341164011 -2.5790596560685155
5.209566806469109 -5.780229715576673
-3.479300302159917 -7.580051109625013
-2.425894796496472 -8.403321674438573
-4.560546036787382 -6.371555266501556
3.51931264027192 -7.273819383398929
10.122109719200175 0.7551681843486941
0.8444896865954092 -9.62768478471811
1.2233585528251396 -9.245739016315412
6.826381748613269 -3.8640390617278366
-3.3851372125801404 -7.673285477775162
-1.9279209800101569 -8.404513056713308
0.5581497722319249 -9.255249379749042
11.902763389404846 5.658817142238219
10.324931944292196 0.8160860049815224
-1.528164045114334 -8.60124368227754
-4.135051323258306 -6.522052716853657
-10.81080456512392 2.47710791301797
2.595644640510038 -7.948237050882864
6.9246916160284115 -4.060483773007087
0.8887929512555175 -9.362122692418316
-1.524521764280781 -8.73629260336822
-1.661963018680181 -9.15125126663595
11.950204800161664 6.317935510560896
10.422081059945477 1.0734574809397368
3.283833315740285 -7.277255853683253
-5.281179518243111 -5.888660736322349
9.55229002543981 -0.4040559067618874
10.773493487923709 2.2503930964192946
11.493814702448603 4.152297634840327
-4.341667338384363 -6.622806456588089
5.585968425685714 -5.286511072039027
-10.379340404665296 0.9903512847774181
11.168190500334749 2.7120601419357966
6.628925132914667 -4.028009203269081
-4.841607021032867 -6.328063099757444
-6.61251406536447 -4.141775483280746
6.999563882995211 -4.0870972372074155
4.1392705826505996 -6.9892505710027635
10.032254749185 0.5316952056281865
7.282886266795341 -3.523136887981927
1.272563975554963 -9.10474651381463
-4.664403455171262 -6.182481769598333
4.665566058535418 -6.227595982604725
-11.667187555530106 4.829520938315776
1.168759809896093 -9.264698602489023
8.82034431883482 -1.430883333456017
-0.12307076924295224 -9.839066316997982
-5.494341336782194 -5.742821224105841
8.080686440192725 -2.3181210136501154
7.089823474288593 -3.47203218775919
9.974996236822175 0.6811490479492188
-8.949317619819253 -0.9565665724547787
9.455106402124457 -0.4635632227236186
-7.206743389470272 -3.2417086363510466
3.637197311717241 -7.189226352525744
-1.7808246748552818 -8.753340914500948
10.451475255680592 1.4932714833546947
-11.884225290119346 5.479749592374129
10.540037452184691 1.4693918209924153
-2.843912648849299 -7.606273873122787
-4.207740001074923 -6.732575670076806
-10.335611337294576 1.0879917507815262
2.529127167707774 -8.130978594094143
0.20115003986040314 -10.008929678484265
8.912471430540101 -1.4474998159312606
-1.385854208763078 -9.065036649262785
4.62328365309007 -6.4182048288748526
-2.6342079753057384 -7.94912167848985
-5.531986562858108 -5.710798971239253
-5.679099689997459 -5.0960892322699465
-4.952684118184926 -5.72686687140029
10.261961550007097 0.8976477170862502
0.8838572591603597 -9.151110810723017
0.9618207598593713 -9.58725270646222
-1.4709521359098368 -8.84056131768083
1.5464717412545 -9.060561274612523
6.863000854888707 -3.7594550933780626
5.849924205700802 -5.157878598468027
0.3654204894689954 -9.477127639722125
-0.8661547038999444 -9.327151335457879
-10.156875672597774 0.8132624663136043
8.69091911648766 -1.6670598366638765
-5.438320670294391 -5.578528157105888
-3.553030104528549 -7.028385626904304
-4.803535124331764 -5.87047491555276
6.902704211583959 -3.7353569662817603
8.758509568417857 -1.303622407983398
-6.998683322315051 -3.768338437371093
11.090778691357635 2.7088323473372085
0.014012282684415567 -9.799389706773738
11.51212564962037 4.169201108528657
9.994105685016041 0.3894409397946099
10.590726026455464 1.4042392035781235
3.946610746226691 -6.8976074046801195
2.6567854873469 -8.081396935882573
-10.752832050269147 2.0989285626030103
0.6157547646510881 -9.371358228128585
-1.469799068026056 -8.773661447500546
-5.340219984898629 -5.981646833219689
8.985526432289255 -1.232544290750882
-9.879494053252113 0.07362184734997834
3.1407378964412196 -8.001852609151644
3.9492990273135575 -7.214610492023265
-0.9745319083550292 -9.11454163193045
-5.049118648168199 -6.165136853083282
7.710132453245848 -2.9429929309121605
-10.551157377857866 1.822927120976021
3.2431504579668946 -7.306256259912256
-2.5323516124766474 -8.372012177319677
9.39545402461695 -0.48899079215884833
0.87827987523562 -9.160342375236777
0.5974612221925817 -9.276199571031347
-10.31690578144487 1.358861361130156
8.290312243721932 -2.2195088492272346
6.209113048623021 -4.447360550742452
2.206421022089458 -8.28910633678901
11.659538958613943 4.458923198117832
-1.9646408825793458 -8.385579741672112
10.941672299876057 2.652197722469477
5.132441771633015 -6.016699979794678
11.398753583320563 3.993789315541985
-7.5436424958365595 -3.398420030703406
10.91439757112174 2.2584089911122103
0.19902244110999945 -10.098932731950045
-11.043962698511413 3.0360110378477865
-1.317077540569528 -8.733936397784497
9.539478329622472 -0.26360436752041716
-4.049727194056244 -6.761796860481681
-9.829642861737124 0.3438816978804592
6.783144094918391 -4.190887711850174
7.297454673954412 -3.4810682603873064
1.3352730093050624 -8.749391162915446
8.902809082155102 -1.0995845939594635
8.926340150448269 -0.9894398056827532
-9.187893051995033 -0.8537948576228318
-11.852987516714798 5.5071151590923515
-6.148033734963231 -5.031057885230492
6.604960647463535 -4.313108144167239
-0.3541110720484575 -9.398193446729785
9.272025279463485 -0.7817173781682778
2.9291768133419023 -7.812371386214579
1.342631433565117 -9.042904271065261
-8.854599843444163 -1.172545904703652
-1.1128023401575753 -9.47094798923986
0.045376495005470474 -10.206673341154687
-5.177528357199729 -5.616529136894266
1.4342179670263313 -9.244632426242596
9.991842730608148 0.7841210556183928
3.256972926654056 -7.702168105487678
0.7506990731230854 -9.36066538903642
3.8081788342626695 -7.110395877232796
8.890293734136684 -1.326775470681551
6.396856816739959 -4.197825397270607
-4.1908445315947525 -6.419801959612741
-2.478792284620754 -8.435228096373454
9.364887705133498 -0.22749072340157045
7.568742745192111 -3.1520058372883555
-4.495505863391652 -6.207993730282114
-3.5692813311045946 -7.541164556321904
7.9878435045065075 -2.3985457200123363
-10.051964470600357 0.37729551536735184
-5.215322943799694 -5.952215365224657
-3.4453513371325037 -7.210672320659864
-5.7013685985735165 -5.208749918146904
-4.191114453998205 -6.93945365494746
-9.455396916817914 -0.0746613200138769
8.697632027969949 -1.8232651411118976
-1.009544346278119 -9.049358382700696
2.9259485088172674 -7.593188060708818
-10.639391022660625 1.4974706788279435
-11.995363203920302 7.1418948793021535
-1.742939632717853 -8.875132202196426
-0.007160144315379924 -9.760183415236614
-1.5108180638495732 -9.252574337844374
-11.557168235999054 4.290245092699837
6.878826532836527 -3.8419487409101554
11.47013912774593 3.6989085773569643
2.9784731382820784 -7.9655128088148235
-8.68473921527567 -1.3197668215105747
5.749487523524088 -5.376297308346366
-9.60327915709425 -0.45438741525811954
6.470711822392204 -4.253942287828381
1.5572197757110935 -8.770407978037062
-5.893853526444716 -5.214059000162625
-3.4741374116648736 -7.154641597845519
-3.3331421989735617 -7.728535282743193
-1.1891131399097112 -8.833647868258383
-7.316774572508193 -3.215752702641006
3.60206022450485 -7.349709928542031
-0.11601651492905063 -9.897322806031912
-10.555456739273158 1.6779789951829693
-8.403901562749603 -2.033729288713416
-2.441212433437105 -7.978738400263644
-9.969098732019589 0.3975065613386073
9.136251708725013 -1.0545937992363719
7.184172377314784 -3.5149044112839785
10.41985088365088 1.5718416017507097
-2.335886159232331 -8.642526655305767
11.996245100674848 6.522197959979094
-5.955002807393644 -4.810325257343266
-10.254153860209225 0.7429425476822171
2.830752924364157 -8.073121557705749
5.762664674675765 -5.174990925637148
-9.084517396067174 -0.9795906051294502
1.5841415369920604 -8.938061506571385
-5.5502429181232 -5.320702071477954
6.910302921430613 -3.8471202842427523
8.583701827798397 -1.7740325088477744
-2.848839199278805 -7.588318326264023
5.887930992443984 -4.730145333705467
0.061810650065000416 -10.042998574664724
4.899574252807515 -6.007053066129735
5.477901343449858 -5.4277821468394825
-8.919685386484177 -1.0732680022498593
7.987319573311776 -2.844886878779394
9.368184719343926 -0.6409879038979183
1.091937137499567 -9.452196459410642
1.6468186764288681 -9.049252861751247
10.630717234299485 1.7705351893334047
-5.0726527189365385 -5.937885613933026
7.624965971586025 -2.7552473776551563
4.325405022335389 -6.660038768325598
6.490316645132609 -4.594706139396725
-6.540399349833974 -4.411648455864874
-11.827910596881889 5.533102638268815
11.135086411217305 2.859820357658363
1.4887445088660947 -8.607441092348822
-3.8691251057741667 -6.944912206453609
-9.351626075375936 -0.3987884559781246
10.999223925984513 2.4077545984691984
0.7825713725637513 -9.114045623926872
-2.4356692567454967 -8.48409773684882
-3.038922183297341 -7.4982470513255866
4.117500271992959 -6.50077647731981
-2.4045419356248487 -8.10478912980226
-11.64561730000534 4.65241892791969
-3.6491945065455145 -7.202526828203325
9.153792061770396 -0.8769850595220993
7.593476802794893 -2.911170486629367
7.020469016714994 -4.101710782613113
-7.464237668212592 -3.342798564743794
4.848001054597635 -5.806418899302617
9.45535339156125 -0.0998278651819066
7.886596394724748 -2.737706179979067
-7.253652863378989 -3.507466320531447
-0.280493033878658 -9.977231516047382
-2.951889045780515 -7.7933693943532925
7.105880115265602 -3.487448260951401
-2.2676369693755003 -8.027232068554945
-3.9643312741740537 -6.9549606118422895
0.17736981728854495 -10.0241863362312
2.8106921259897035 -8.200440993505977
-6.9827652495291295 -3.6475946917003657
-1.3003005920776154 -9.28692648312258
-0.8285209673485916 -9.625638321646605
1.6184784441632978 -9.190699125244846
-11.359343572079553 3.8593024720784057
-4.4282071060394195 -6.371553511837025
0.9937152244252463 -9.077172854881681
3.7727712115628442 -7.440527714060995
3.2458418585025015 -7.3518446473768515
-5.032116345437447 -5.8558499974950164
-10.638183180119402 1.7885975310700961
4.278495062019861 -6.33114001088578
-5.863846749703935 -4.8469969989530695
4.198848561380213 -6.766001696940804
7.265252038981565 -3.6131551151480874
-3.2169645208376956 -7.77561360934505
-1.3988131086536537 -8.766451410068473
-7.8257693343066554 -3.0733086874768496
-2.561690506074086 -7.928769318922142
4.376111841549353 -6.325774784122998
-9.039615030147077 -1.270175115454688
-1.5903283082110633 -8.818310839392993
11.508081899024845 4.058979580318495
-4.909898406649748 -5.953210652494134
4.096568091454252 -6.979392524817924
2.930892401893807 -7.922482773457093
-1.961827441936805 -8.757351553348036
-1.2794813371758345 -8.864788749306678
0.17746166450519496 -9.911558019078397
-11.280762944337202 3.112904380927422
0.031066386600539175 -10.094070653809172
2.8931585510831024 -7.631553551540893
3.567820049502675 -7.619644784841914
8.36616062600357 -2.3820675465371774
-11.698198701146165 4.490439381547454
-8.312196036545766 -2.3549078292669643
-2.094900283837843 -8.665816962751222
-2.70351245985203 -7.71564806337222
-3.602577518635277 -7.307029376209351
-1.898650062544693 -8.490861838908133
7.12068722572937 -3.822491557888261
-8.75825142841463 -1.82824125543477
4.710480206818893 -6.448262110357019
-2.3116443620313323 -8.106435401311593
1.886682645935899 -8.639645494738033
9.764911137398919 0.004936499563446217
-9.990753122836082 0.24837535953701728
-10.014237387810411 0.246756977534611
-5.765415521910619 -5.3169647858116935
7.375314266030244 -3.058232743689058
9.307859370599097 -0.5261901601595983
2.012098918590217 -8.590601414715106
7.154238659994284 -3.9414104812945725
-4.631830505455466 -6.15252281873307
-8.152061548580576 -2.2094715053874876
0.4978967819771416 -9.842080726639791
-5.006807337959648 -6.2658143884398125
3.78893607681481 -7.0000491921564745
1.373218349922201 -8.731285932093359
10.751384146672414 2.367492874490401
-10.945193097968618 2.4078811857083964
2.0160380545270584 -8.34876607438141
8.727462491622006 -1.8007111369235467
-5.264042981196861 -5.966152421969087
-1.0938208198818486 -8.972931702491488
5.815248275114943 -4.921805908206949
-5.3800239577446725 -5.349293415298776
-2.5577665697587193 -8.287280490010334
-6.80687760285929 -3.9718376754297813
-9.529294778772263 -0.20198115759967183
-9.378426624994248 -0.47966844901009686
-8.74799991007113 -1.6640612040128104
2.0692720779854277 -8.588190686940969
1.9276559592704903 -8.866913583947689
8.15532722093019 -2.2573234451772555
3.587800761984333 -7.038100384384627
5.181632806598508 -5.601624645725672
10.909126377150518 2.593392390692344
-11.476843993524213 4.0957427472875185
9.365095143692745 -0.611973981751136
10.911574221079082 2.734777376527195
6.726150397202325 -4.396522439850068
11.102085121168486 2.773777290485074
8.028592628560638 -2.191670594147981
-8.879704765649535 -1.1939515057133625
-0.17513082910121192 -9.786012686702163
-11.840386914882842 5.71257461730815
-5.877436973827548 -5.146092492137347
8.769615267349842 -1.2160198044310588
6.376015115100163 -4.52744817264974
-9.879991363553577 0.4789210064283692
-6.0147821279403155 -5.220754828965873
1.687115290029805 -8.908036181407217
7.877543660483322 -2.5617342958255933
-9.461596589808313 -0.32455968931912416
7.057918224081547 -3.480410445990763
0.43504645784578244 -9.802552059931315
10.028554468711377 0.8477235298770663
3.8849896750648103 -6.751041751070759
-8.704881998769427 -1.5938355885859865
-8.3940839601707 -2.280578989049283
1.1018459913870444 -9.403601526666904
-0.6534039287201097 -9.649435639396502
-3.4825626243655847 -7.397427557877003
2.302140725728014 -8.340862588038675
0.20852168892752765 -10.014558741537877
-9.071630195058589 -1.2637749256860744
6.003157831767815 -4.695020246999605
8.825874049245627 -1.642456668435999
8.849688780089114 -1.6626716210395438
-11.756009044888522 5.009977474293588
9.951773456809498 0.32569806439213145
0.5540275600155375 -9.888582353909383
-2.5110986419610146 -8.35546054750478
-6.649395353358797 -4.30087837614304
8.870607298976736 -1.1673134073756575
-5.759143107464288 -5.107689237333411
-2.1800769197565195 -8.203071588978599
-0.6562268451996349 -9.681290932395825
-3.720713332871476 -6.906473895280425
8.702062215213807 -1.5099923996235485
-2.6768196199307237 -7.905646796365578
1.9031592160341475 -8.843230270433775
6.189579709264326 -4.430415420321643
-8.039157157786018 -2.5031776972388418
-2.6895843817157257 -8.221076678027211
4.319729693723772 -6.964810713815653
-2.7155262322106175 -8.032058167025145
4.146777691485422 -6.728318736179968
2.376530703131774 -7.994683254861162
7.117888672588126 -3.9652104741012497
-4.571671277974989 -6.150833894147836
2.2650663108002007 -8.232684419691656
-3.496539494810616 -7.040041944171922
10.145076849172828 0.8514830500357391
2.558977120516209 -8.128870526495234
8.449443448015451 -2.254904518864515
7.523726716540324 -2.898092670468515
11.711300131858472 4.4637431475853875
6.771620114868188 -4.405221834276314
2.7583100954203204 -7.712614770509397
-8.922463502634614 -1.2868470110738008
-8.014976069734855 -2.490752509136531
6.35441768307275 -4.387060266431729
4.655691707580267 -6.062696081531947
8.69651864411804 -1.8144547717589727
7.845279989151653 -2.915999621586231
10.282551637679273 1.1038431241669984
7.299066840377229 -3.5091631647137267
-11.004018218551412 2.660969820400447
2.989906303496989 -7.650217411029783
11.526870943051975 3.947605555455139
-7.211797338382419 -3.5904879465480564
0.020873596160541297 -10.00129661543139
-5.29098622654166 -5.9778478979254555
2.503729475694458 -8.288557132039566
-10.511359899764692 1.271582957645977
-2.4177658186613336 -8.473447277527647
-7.793929652798512 -2.5270980631022164
-0.1704942440255941 -10.130874558260608
8.246199750644337 -2.483213675673312
5.476127120482534 -5.4012905587185855
0.011533787679134377 -9.704364103704648
9.909037572311256 0.20583982263279688
-2.0144222392328324 -8.679827158763208
8.21768733842299 -1.9522411501588526
4.133142948097156 -6.671819227467727
-2.6261821028087002 -7.757838249344283
7.289024903791244 -3.6773936083163887
-1.8857219440913653 -8.950633036573429
-7.1886011548171656 -3.7282816911484566
8.363829552016231 -2.345787291331512
3.022479287316372 -7.594590694371936
10.296948485649146 0.9253122225116581
11.430296720888244 3.9317865504394467
-7.23543611491507 -3.476220889270501
2.9791770125526273 -7.686040902691433
8.44479461894796 -2.2160751429774934
-7.327693212706127 -3.7632501151280966
-0.6563151807954277 -9.241569839522045
-2.2208242570586307 -8.669110409257407
-7.89276669993831 -2.5684999071953563
-11.680882350813771 4.596462145331122
4.512811684248508 -6.110248055607448
1.5631499762928698 -9.041497244039999
8.345251132562154 -2.2522775023697905
-9.489600063848911 -0.03411540712687364
2.835007114545533 -8.163737871220263
-7.24130209716222 -3.498901372829166
-3.751724451939447 -6.914253476200641
-0.9900487499104926 -9.240994226690733
7.8332036407456975 -2.7715331265448246
-3.818564892576857 -7.096950673135168
9.591550466003547 -0.2931947617238173
2.884545600544861 -7.7880191940137555
9.380086501841134 -0.7734374236666592
-4.014616818913328 -6.889782097786178
11.290643389447496 3.6612556109829906
-7.0615591378415035 -3.9126542206697694
7.729858589933539 -3.191087781456671
-3.5958907589011115 -7.38699765299598
0.7238853922474817 -9.415013755921173
-5.647797178704166 -4.996175509562212
-0.7047912094670128 -9.599829213403593
-5.888246168044998 -4.976382509324937
-0.2932615122877831 -9.87963937713927
-0.6828674217976953 -9.195900194080817
-1.0634519735949972 -9.21303065845246
10.780232961716766 2.4020200307774737
-8.136982180940647 -2.593333348365925
-0.8138797030762319 -9.179015614369666
8.72520317825757 -1.3316359913928677
0.666748858629223 -9.417660684995084
7.074509806144352 -3.519628564833237
8.047066253721212 -2.7418766618900676
-6.739296909940681 -4.1440098126667255
0.31834185106312773 -9.741996697901818
4.141538495572782 -6.766719712167156
11.528690067870784 4.297819425028385
-6.259134148238626 -4.66654223669122
-6.981874756445594 -4.166221659814241
-2.792062163110913 -7.784640245149378
-2.2408816890068444 -8.309950750934082
7.284603983396 -3.285786748434305
11.763482349996341 4.934381527002875
-9.837595476186392 0.5495438626832532
-6.537335923197212 -4.03357189547046
5.268679104758551 -5.67206332267052
-6.180635214960305 -4.675262788890893
4.300962897121966 -6.422167628068474
4.306335344438438 -6.91424290210358
-8.049686525303382 -2.3767326167073453
-6.78510866895002 -3.7716537201484996
4.16477563102784 -6.7929244637148285
